stn,lat,lon,dt,bbp_470,bbp_532,bbp_660,ap_470,ap_532,ap_660,cp_470,cp_532,cp_660,poc_cp_660,chl_ap676lh,gamma_cp
10,34.80124,-121.3475,2023-08-08T16:36:00Z,0.00230095170594069,0.00302785766110578,0.00216635477025876,0.115149253861993,0.0633007367971206,0.0493074031748954,0.461804575416373,0.436192029930702,0.39569034985259,150.5193872994,3.68828221310454,0.43167314341188
10,34.80124,-121.3475,2023-08-08T16:36:59Z,0.00234089029511269,0.00306103590166111,0.00214920797001048,0.117637320211106,0.0650509969628288,0.0505710023319047,0.465085981552376,0.43669065448704,0.401416040617208,152.685080618641,3.80392168847306,0.418384311673355
10,34.80124,-121.3475,2023-08-08T16:38:00Z,0.00240035759968604,0.00313775983499708,0.00224511241286569,0.123953862895393,0.0684795187519609,0.0534516772553045,0.48582859140593,0.459555895019782,0.418991056694352,159.295210041387,4.10481474567695,0.416941757733949
10,34.80124,-121.3475,2023-08-08T16:38:59Z,0.00243443029241052,0.00326187699415312,0.00230730354065401,0.128704471669878,0.0707902592723957,0.0557120050154512,0.496587903452918,0.470711269677804,0.431629026281556,164.178956966258,4.30564424906971,0.395878610310618
10,34.80124,-121.3475,2023-08-08T16:39:59Z,0.0024613983381847,0.0032797050576365,0.00233285672577149,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T16:41:00Z,0.00242442445283585,0.00312637632773163,0.00229688577303274,0.121257221646282,0.0668210378326616,0.0520160521203345,0.486610811999751,0.461236331703413,0.421907298583529,160.437550889564,3.9713767372608,0.406847199286483
10,34.80124,-121.3475,2023-08-08T16:41:59Z,0.0023434016991146,0.00296445070942917,0.00212196710114603,0.107836644803728,0.058648812433593,0.0452399271645503,0.450155770187353,0.42360699129541,0.385441491458006,146.612560813777,3.32555772799287,0.43577127451378
10,34.80124,-121.3475,2023-08-08T16:43:00Z,0.00215580904254806,0.00287833420097304,0.00205212328488087,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T16:43:59Z,0.00210896150375965,0.00273857216525359,0.00193846283328634,0.0921941360796373,0.0491048388046076,0.0372067829503244,0.410235845935544,0.385144643754824,0.346799545679584,131.904728723547,2.61645591940402,0.481019381210159
10,34.80124,-121.3475,2023-08-08T16:45:00Z,0.00207249770255601,0.00271918698943833,0.00193418451734427,0.09172522438728,0.0492240467979055,0.0371103815967964,0.405773578471261,0.381028463091305,0.342702599731151,130.34234902756901,2.60040430399234,0.484189671841172
10,34.80124,-121.3475,2023-08-08T16:45:59Z,0.00209461999514965,0.00270282776109521,0.00195457966162078,0.0916724817223662,0.0496309889681658,0.0368796415577913,0.40335073385839,0.37615530944804,0.338107001738363,128.631431955719,2.55437987494055,0.497015833839119
10,34.80124,-121.3475,2023-08-08T16:47:00Z,0.00216279505381026,0.00282381878998533,0.00196215949571495,0.0963503109710463,0.052015388566134003,0.039662196802861,0.421387991844953,0.393604960503096,0.354903597025907,134.965048152483,2.79961387031246,0.483135171197262
10,34.80124,-121.3475,2023-08-08T16:47:59Z,0.00212440024321706,0.00274708077480576,0.00193655778222417,0.0906027787184465,0.0485617327589291,0.0366788063473661,0.401431807284347,0.375474484343026,0.338721507395433,128.876173062904,2.53110802690228,0.484830180527563
10,34.80124,-121.3475,2023-08-08T16:48:59Z,0.00215705200354615,0.00279617031559195,0.00196280223495491,0.0920335742484454,0.049289374901467,0.0368153064628897,0.40319765130738,0.379106598182738,0.343902740606398,130.804000648614,2.55438451169869,0.471115311362784
10,34.80124,-121.3475,2023-08-08T16:50:00Z,0.00241136911173704,0.00306409044605888,0.00223859961335338,0.105650069803029,0.0581990616680076,0.0442661129890636,0.456306607956853,0.429278943184221,0.391290079665989,148.87625778271,3.19238054610935,0.438085994314218
10,34.80124,-121.3475,2023-08-08T16:50:59Z,0.00246289375724641,0.0032505502618405,0.00228357958651178,0.120972498358138,0.0668450335651471,0.0523637906136821,0.496485619224463,0.470483874030356,0.432051521190593,164.282425051539,3.98275211897805,0.400823378759536
10,34.80124,-121.3475,2023-08-08T16:52:00Z,0.0025505610924049,0.00328731559723016,0.00234155213753417,0.122277652119932,0.0681520910877729,0.0534329454392952,0.504664718344026,0.477690518316138,0.438250929110804,166.689704444827,4.04850868195499,0.398728007575284
10,34.80124,-121.3475,2023-08-08T16:52:59Z,0.00252495466475011,0.00325746984065034,0.00233461504384288,0.120061445984895,0.0668144036975859,0.0524296960342872,0.500616260076647,0.475258452392766,0.436065845030393,165.882665866128,3.96055767366818,0.389173152480604
10,34.80124,-121.3475,2023-08-08T16:54:00Z,0.00264002046441963,0.00354180225937523,0.00240510156886612,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T16:54:59Z,0.00280055608200748,0.00379565470990395,0.00267605997094982,0.154411295658571,0.0879537724407691,0.0712919190326098,0.603338879294805,0.576254849076277,0.534543431038307,203.262075137585,5.83050657658508,0.328251135407238
10,34.80124,-121.3475,2023-08-08T16:56:00Z,0.00295114515261527,0.00394321799835987,0.00284678240646111,0.157266783302356,0.0895412068108098,0.0733947393022999,0.61535900809664,0.58635713927938,0.545166946889252,207.181401845629,6.03843887745095,0.324872549847796
10,34.80124,-121.3475,2023-08-08T16:57:00Z,0.00311025986377178,0.00417127972707245,0.0030071356642554,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T16:57:59Z,0.00309955499735252,0.00408155614834117,0.00291868042994878,0.173514402235456,0.0986494244497873,0.0829876677039637,0.658712277077659,0.628692796156157,0.585642899510139,222.583197155175,7.02976288188633,0.314781873881354
10,34.80124,-121.3475,2023-08-08T16:59:00Z,0.0030249446521702,0.00409908359660315,0.00293381119157598,0.157442219943114,0.0887576564560816,0.0744384568286534,0.625213270825273,0.595570776768659,0.554549969778886,210.843381823784,6.11206605885344,0.328967723667229
10,34.80124,-121.3475,2023-08-08T16:59:59Z,0.00306470106480721,0.00401765634487626,0.00284945047822604,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:01:00Z,0.00301778065772772,0.00409488125840308,0.00286186928863498,0.161238485998458,0.0916494506556247,0.0768129306832691,0.630851397057769,0.602493538784783,0.562190373866268,213.76620778818,6.38490199720228,0.304950461431359
10,34.80124,-121.3475,2023-08-08T17:01:59Z,0.00297654398425932,0.00397594021048373,0.002836958857359,0.161442939506797,0.0916604602727797,0.0763630275666127,0.627277101214077,0.599680945331715,0.557508469990121,211.96641103784,6.37487408087869,0.309102840847755
10,34.80124,-121.3475,2023-08-08T17:03:00Z,0.00263833257672725,0.00350530712425586,0.00255420010839112,0.143200086041472,0.0793520680925144,0.0660759322642893,0.572005076826677,0.544591514504477,0.502436063513135,191.041447501536,5.36277061255233,0.353377325858274
10,34.80124,-121.3475,2023-08-08T17:03:59Z,0.00242942595860616,0.00318238469731818,0.00227282392826055,0.120701942260995,0.0657068839151264,0.0537978926492409,0.500341022495295,0.470862702691708,0.434186264379613,165.141414735682,4.08999961721749,0.386355605922203
10,34.80124,-121.3475,2023-08-08T17:05:00Z,0.00233423032464833,0.00298797516825067,0.00209322580753522,0.110259032830996,0.0591371627743477,0.0473838030591006,0.473489900987851,0.446323920064628,0.407768793110948,155.039718007228,3.57753052435307,0.407087364816302
10,34.80124,-121.3475,2023-08-08T17:06:00Z,0.00231995489600838,0.0030586070766804,0.00218359996451195,0.115385254751605,0.0623557460015109,0.0505682985062988,0.489046067684117,0.462205957013883,0.423638250465419,161.04288648301,3.88627803154643,0.399544144506273
10,34.80124,-121.3475,2023-08-08T17:06:59Z,0.00245065092648975,0.00331089640934244,0.0023785172775411,0.130893495380865,0.0719380892181498,0.0582173108729223,0.527973924886037,0.501941075410184,0.461841032439418,175.557454119462,4.59674496149924,0.373607858415593
10,34.80124,-121.3475,2023-08-08T17:08:00Z,0.00262397495106946,0.00341938287613635,0.00246144691835508,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:08:59Z,0.00270493839481231,0.00361461999358922,0.00255820217310712,0.143474423666767,0.0793069658481536,0.0641005283633981,0.582148956485141,0.551140699553695,0.510236490761214,193.966711285721,5.05789894375125,0.358914892292977
10,34.80124,-121.3475,2023-08-08T17:10:00Z,0.00274043201897438,0.00368871874357219,0.00264458817841329,0.145356881313328,0.0807338795248338,0.0645409354307148,0.588941645472957,0.55789725031488,0.516952812156531,196.573448422544,5.06089560545228,0.356201986798345
10,34.80124,-121.3475,2023-08-08T17:10:59Z,0.00282850012704633,0.00374796830071086,0.0026722152145788,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:12:00Z,0.00296651944269452,0.00392158287307352,0.00284814888397579,0.163144499358122,0.0914512535099905,0.075373594380637,0.643647108478116,0.610997667057852,0.5704609894955,216.812898607047,6.14898853687206,0.332995265586652
10,34.80124,-121.3475,2023-08-08T17:12:59Z,0.00292506416438956,0.00394383962604899,0.00275373800233532,0.165267399813218,0.0924556456761488,0.0763499616424112,0.649608732451415,0.617175017268316,0.576365239974774,219.057399048133,6.30092949171277,0.332422203878988
10,34.80124,-121.3475,2023-08-08T17:14:00Z,0.00272042033434639,0.00356073879421785,0.00257467159131871,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:15:00Z,0.00260245334347673,0.0034339823486407,0.00236104107959489,0.135332297329343,0.0742148582273619,0.0611086350991994,0.56299003266478,0.531921628728446,0.489736070647081,186.239801937196,4.85299454061435,0.376541384568717
10,34.80124,-121.3475,2023-08-08T17:15:59Z,0.00245180494931302,0.0032204752458785,0.00230087525536431,0.122613265892556,0.0668631413111375,0.0554536242924901,0.527532355642604,0.496911000017912,0.455965589872782,173.396179705413,4.26837437657243,0.391548538422513
10,34.80124,-121.3475,2023-08-08T17:17:00Z,0.00238641240519368,0.0030843403112173,0.00216328578992934,0.118520827331653,0.0650288431352077,0.052925366324889,0.51215998332480706,0.483934388005551,0.446958300995918,169.945967627674,4.05211081987658,0.383765612657088
10,34.80124,-121.3475,2023-08-08T17:17:59Z,0.00239632926514634,0.0031193621849295,0.00219367794093599,0.118692457657107,0.0654353304523911,0.0533004891311045,0.509638199711399,0.483672576252021,0.445917615007487,169.540613242021,4.04035918840357,0.365341772121075
10,34.80124,-121.3475,2023-08-08T17:19:00Z,0.00245623376272362,0.00328329768504183,0.0023998861968068,0.129077712186644,0.0717011775507217,0.0599362982736492,0.540736525579105,0.514266184240287,0.481403614750355,183.027800312517,4.72171519180589,0.322719199484379
10,34.80124,-121.3475,2023-08-08T17:19:59Z,0.00258809571781894,0.00347466721996503,0.0024756725887632,0.148673955598621,0.084125183768648,0.0710164782489837,0.585204104403806,0.560213020541623,0.52515923382636,199.698544469946,5.79887571178206,0.309365977682729
10,34.80124,-121.3475,2023-08-08T17:21:00Z,0.00265484984480375,0.00351047063145158,0.00252680320969029,0.154341040010731,0.0879518225005317,0.0744529004612262,0.595311086422305,0.570247757044821,0.535486601906992,203.52460090404,6.11593417328383,0.294197102461603
10,34.80124,-121.3475,2023-08-08T17:21:59Z,0.00279407146391073,0.00375885227589698,0.00276250617339239,0.174363903156792,0.101147955132866,0.0857630653297571,0.642257960147783,0.616810553114395,0.58186057500705,221.197564701496,7.2598749455992,0.272319242289016
10,34.80124,-121.3475,2023-08-08T17:23:00Z,0.00286366747758599,0.0038900033374918,0.002753495271063,0.178150589089792,0.103190888888595,0.0879052735382928,0.646558857851874,0.621189824316753,0.588370573233536,223.629802795615,7.42421560658015,0.267525853935255
10,34.80124,-121.3475,2023-08-08T17:23:59Z,0.0026448143744174,0.00362100706205323,0.0026117581454865,0.145703283875535,0.0826973769741013,0.069076327067422,0.574226508957577,0.547328258243797,0.510221476778929,193.996226878183,5.51725015155109,0.33576423366288
10,34.80124,-121.3475,2023-08-08T17:24:59Z,0.00255661404376044,0.00341707872602305,0.00244724410585644,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:26:00Z,0.00247424321307693,0.00331044186827775,0.00230892791780094,0.119630048383127,0.0664460608593664,0.0536827181362647,0.504073763933968,0.476176206367381,0.437558472972241,166.389260940348,4.02412532738202,0.395137754980445
10,34.80124,-121.3475,2023-08-08T17:26:59Z,0.00231933202460041,0.00302737791525925,0.00222387593383771,0.108520086204076,0.0602749506050497,0.0478834181613439,0.470498121405809,0.442280551192658,0.403993623640126,153.675315213541,3.45411904889735,0.424371957605825
10,34.80124,-121.3475,2023-08-08T17:28:00Z,0.00225251854809067,0.00286857837348167,0.00208766902889224,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:28:59Z,0.00212602596716618,0.00271134195470508,0.00199846933669104,0.091049513106204,0.049382000347238,0.0384873657744228,0.418804140653931,0.392167078132254,0.355535109250849,135.18915742556,2.63019348864601,0.464101814653846
10,34.80124,-121.3475,2023-08-08T17:30:00Z,0.00193559149274963,0.00242280723818328,0.00177170449869463,0.0780735484305086,0.0415356773360284,0.0320526837771024,0.375705914209975,0.351163128267347,0.314866001087762,119.758838553134,2.0736303175219,0.515141907174082
10,34.80124,-121.3475,2023-08-08T17:30:59Z,0.00172526391102866,0.00213505396272171,0.00155876523128707,0.0673779563012066,0.0348427907466594,0.025658493841926,0.335722634425252,0.309396634571327,0.27613597293176,105.070610034799,1.5848725450154,0.577651534355058
10,34.80124,-121.3475,2023-08-08T17:32:00Z,0.00152604877561945,0.00200687471760665,0.00137789086692476,0.0587230951572042,0.0297559841020285,0.0210384400155474,0.303341236409496,0.27650932248917,0.244857604558375,93.1688937870544,1.20640887988634,0.625452719560677
10,34.80124,-121.3475,2023-08-08T17:32:59Z,0.00159021606750953,0.0020073686531294,0.00142115149713866,0.0585982084966085,0.029647422045717,0.0209500596400267,0.315367853545898,0.288180043890467,0.255460599268217,97.1685584006317,1.19053343565044,0.623642281974197
10,34.80124,-121.3475,2023-08-08T17:33:59Z,0.00161292132330131,0.00204317206469876,0.00143218775013837,0.0579065334491236,0.0288522496359285,0.0202130157301363,0.313861228979297,0.287455086828617,0.254447132441167,96.7502982136358,1.16532005821226,0.619902397079316
10,34.80124,-121.3475,2023-08-08T17:35:00Z,0.00156173812119442,0.0019984770854278,0.00147640554775864,0.0574358710277913,0.0289160071078269,0.0202814372248317,0.315478006938757,0.289593675568967,0.255645419150919,97.2485032717026,1.1363845095753,0.621369457118838
10,34.80124,-121.3475,2023-08-08T17:35:59Z,0.00155460380222845,0.00192799137139486,0.00138513202386224,0.057039329650603,0.0282762351199214,0.0198198982779228,0.310604618484038,0.284748880426349,0.252227674302118,95.9269031066882,1.09509407750018,0.617730267914066
10,34.80124,-121.3475,2023-08-08T17:37:00Z,0.00158299277277058,0.00195129016667581,0.00139409440731685,0.0583375060503142,0.0289556105722032,0.0206555831974025,0.308485941908375,0.283049137874452,0.252442332406402,96.0094076577339,1.17096434407064,0.598625344005129
10,34.80124,-121.3475,2023-08-08T17:37:59Z,0.00163837943705907,0.00210901344449501,0.00150398400792609,0.0659385952533986,0.0338575995504093,0.0244474814281529,0.332060632436953,0.307516196075309,0.276826634296686,105.306346820003,1.47571911084174,0.540109385607048
10,34.80124,-121.3475,2023-08-08T17:39:00Z,0.00171821343157529,0.0022671576032521,0.00165848794349365,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:39:59Z,0.0018088319238845,0.00238069396414078,0.00163735297308259,0.0740954991801399,0.0389548851838594,0.0289266423559865,0.366154389218275,0.341380179791255,0.309868964728445,117.84832566233,1.84121525707216,0.490712915567582
10,34.80124,-121.3475,2023-08-08T17:41:00Z,0.00185427206810978,0.00238992508972742,0.00173825590489948,0.0804074897249701,0.0424477149293998,0.0324702584141976,0.381462185551935,0.357115914464154,0.32607568000235,123.972990843954,2.15254231997513,0.466468856993627
10,34.80124,-121.3475,2023-08-08T17:42:00Z,0.00189402850087182,0.00238587007626988,0.00175551370853836,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:42:59Z,0.00184568716211653,0.00231772896376858,0.00168152222761215,0.0733717141657928,0.0380929390700626,0.0292847312915199,0.371561635082973,0.348759750976898,0.316024256458793,120.190314342461,1.89887696710545,0.467981314960334
10,34.80124,-121.3475,2023-08-08T17:44:00Z,0.00182292259733695,0.00236447389623503,0.00163241691881831,0.077167145954357,0.0404500583315078,0.0305016019582919,0.37485572237134,0.350786039851138,0.322221264033592,122.531155330164,1.99562133036091,0.448904845642487
10,34.80124,-121.3475,2023-08-08T17:44:59Z,0.00180256267853513,0.00233761401759945,0.00169662872023252,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:46:00Z,0.00169497941914249,0.00211799485288606,0.00153282371188164,0.0702422179958976,0.0364383171613579,0.0276341757782828,0.349391459568973,0.326040472984119,0.297058261432675,112.997919080467,1.74824114914772,0.481625738917151
10,34.80124,-121.3475,2023-08-08T17:46:59Z,0.00160969387110844,0.00215457979598923,0.00154939021349342,0.0683049919144341,0.0356172847836348,0.0268568181053789,0.341233758947434,0.316481226999122,0.28772765536052203,109.430478333361,1.66287613184963,0.49856904783275
10,34.80124,-121.3475,2023-08-08T17:48:00Z,0.00169492009558159,0.00207706023632882,0.00154176183908978,0.0716004199075578,0.037274133974997,0.0286304731972402,0.350314400353459,0.326470770447154,0.298329611614036,113.468920973917,1.77161797440322,0.480306827111321
10,34.80124,-121.3475,2023-08-08T17:48:59Z,0.00165510434688113,0.00215819283872737,0.00156524116678961,0.0731722217942748,0.0383288948689389,0.029542849178041,0.357477064243724,0.333807702790747,0.308831920263557,117.349602477002,1.85752297535494,0.454024705926177
10,34.80124,-121.3475,2023-08-08T17:50:00Z,0.00163376071353915,0.00209552250112772,0.00156106920195751,0.0710203123571663,0.0373407913806779,0.028390214823381,0.348603057852513,0.325884194555698,0.297898223807814,113.258440972848,1.8076980851399,0.473275816130502
10,34.80124,-121.3475,2023-08-08T17:51:00Z,0.00169625204191854,0.00215320895978999,0.00153270235415688,0.0730545436949311,0.0388259428234136,0.0300756276661765,0.351091027629494,0.328156732850351,0.299771303754808,114.011872720798,1.89946867243396,0.472896104032686
10,34.80124,-121.3475,2023-08-08T17:51:59Z,0.00170908363135784,0.00216664836499456,0.00153905914921167,0.0768286942910214,0.040771826877042,0.0311696409423381,0.358013893535355,0.335207988715712,0.307453365488956,116.926814044653,2.0663482277539,0.458736218652836
10,34.80124,-121.3475,2023-08-08T17:53:00Z,0.00170471830841246,0.00219511734731329,0.00157136562158431,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:53:59Z,0.00169190026155227,0.00211447163042247,0.00158447571432392,0.0745955575129628,0.0397369355109921,0.030486510887887,0.356613238733901,0.331913941193545,0.304286139361957,115.707944606671,1.94182712623345,0.460791945090284
10,34.80124,-121.3475,2023-08-08T17:55:00Z,0.00170750084558792,0.00219091499333543,0.00156163912969233,0.0744644744856578,0.0398301056492348,0.0306773019639274,0.358421935796767,0.336416720440481,0.309772197569687,117.732807739768,1.98752949984886,0.444231480051039
10,34.80124,-121.3475,2023-08-08T17:55:59Z,0.00171315491312843,0.00217748153785308,0.00164318616934111,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T17:57:00Z,0.00167049730107636,0.00214372808742295,0.00162518855720007,0.0741417572309299,0.0393922275852677,0.0303807742835562,0.357008944645637,0.333706048975326,0.306765642140115,116.718129230591,1.9553244820324,0.446091537563657
10,34.80124,-121.3475,2023-08-08T17:57:59Z,0.00163494435335836,0.00217249765409283,0.00156156632189551,0.0699918999100427,0.0374003400838986,0.0291363574789224,0.35030758045328,0.327381250969699,0.30048433347237,114.264285310114,1.87922221548398,0.455743518516223
10,34.80124,-121.3475,2023-08-08T17:59:00Z,0.00164475190491439,0.00215199027178921,0.00156937657276773,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T18:00:00Z,0.00168888042752294,0.00215657225116219,0.00166037114143077,0.0736685708290949,0.0396957461580411,0.0308260320003424,0.353969938828307,0.331460653559797,0.306084400186005,116.349252784439,2.01219904204486,0.425659613393142
10,34.80124,-121.3475,2023-08-08T18:00:59Z,0.00184231136100594,0.00223145253878849,0.00164859507223591,0.0773704633006621,0.0412712366372891,0.0323551793344189,0.364641217818488,0.344191672070261,0.318419536412348,121.067882466634,2.18921755761858,0.412569952592753
10,34.80124,-121.3475,2023-08-08T18:02:00Z,0.001826651476515,0.00234072051361624,0.00171147749081046,0.0785806889422697,0.0417439412320507,0.0334205792381324,0.36623979499571,0.346261108205499,0.319415232659948,121.451528715389,2.28020939905859,0.404151722029161
10,34.80124,-121.3475,2023-08-08T18:02:59Z,0.00176836361602909,0.00225460403230501,0.00167758038506375,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T18:22:59Z,0.0018984960801007,0.00252519571005792,0.00200476276288408,0.0797467337062343,0.0414157058978568,0.0349987832627554,0.403428762888286,0.383629162639662,0.34960179997107,132.949877986958,2.49714633405127,0.404038998953726
10,34.80124,-121.3475,2023-08-08T18:24:00Z,0.00182472372226639,0.00234629668773491,0.00175098471644036,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,34.80124,-121.3475,2023-08-08T18:24:59Z,0.00184586229904335,0.00229591051031232,0.00171575822159619,0.0657737212267242,0.0338750605876561,0.0276583172645786,0.359038045235166,0.339913547618453,0.30827461026414,117.248957593876,1.86028052574982,0.432063490886144
10,34.80124,-121.3475,2023-08-08T18:26:00Z,0.00182025587138856,0.00235906773328868,0.00173578113428195,0.0666105825755866,0.0342642548659008,0.028342375225054,0.363630718090647,0.343034791055022,0.311424254787549,118.49035635738,1.88774443495158,0.434227078367295
